episode,step,position,velocity,action
4,8,-0.39821744,0.0057068234,0.999969482421875
4,9,-0.391929,0.006288436,0.999969482421875
4,10,-0.38510266,0.006826348,0.999969482421875
4,11,-0.37778544,0.0073172105,0.999969482421875
4,12,-0.37002733,0.00775811,0.999969482421875
4,13,-0.36188075,0.008146594,0.999969482421875
4,14,-0.35340005,0.008480687,0.999969482421875
4,15,-0.34464115,0.008758897,0.999969482421875
4,16,-0.33566093,0.008980223,0.999969482421875
4,17,-0.32651678,0.009144144,0.999969482421875
4,18,-0.31726617,0.009250608,0.999969482421875
4,19,-0.30796614,0.009300014,0.999969482421875
4,20,-0.29867297,0.009293184,0.999969482421875
4,21,-0.28944165,0.009231329,0.999969482421875
4,22,-0.28032562,0.009116018,0.999969482421875
4,23,-0.2713765,0.0089491345,0.999969482421875
4,24,-0.26264367,0.008732835,0.999969482421875
4,25,-0.25417417,0.008469505,0.999969482421875
4,26,-0.24601245,0.00816172,0.999969482421875
4,27,-0.23820025,0.007812198,0.999969482421875
4,28,-0.23077649,0.0074237646,0.999969482421875
4,29,-0.22377717,0.006999316,0.999969482421875
4,30,-0.21723539,0.0065417853,0.999969482421875
4,31,-0.21178836,0.005447028,0.595245361328125
4,32,-0.20816295,0.0036254118,0.12701416015625
4,33,-0.2065657,0.0015972565,0.0
4,34,-0.20700358,-0.00043787956,0.0
4,35,-0.20947468,-0.0024711066,0.0
4,36,-0.21396817,-0.004493494,0.0
4,37,-0.22046407,-0.0064958865,0.0
4,38,-0.2289328,-0.008468731,0.0
4,39,-0.23933473,-0.010401932,0.0
4,40,-0.25161946,-0.012284732,0.0
4,41,-0.2657251,-0.014105654,0.0
4,42,-0.2815776,-0.01585248,0.0
4,43,-0.2990899,-0.017512307,0.0
4,44,-0.31816158,-0.019071672,0.0
4,45,-0.33867833,-0.020516746,0.0
4,46,-0.36051193,-0.021833597,0.0
4,47,-0.38352045,-0.02300853,0.0
4,48,-0.40754893,-0.024028467,0.0
4,49,-0.4324303,-0.024881365,0.0
4,50,-0.45798692,-0.025556635,0.0
4,51,-0.48403248,-0.026045553,0.0
4,52,-0.51037407,-0.026341604,0.0
